datetime,start_code,end_code,KP,prediction,is_congestion
2023-06-14 21:00:00,31,31,55.2,0,0
2023-06-14 21:00:00,31,31,51.09,0,0
2023-06-14 21:00:00,31,31,49.2,0,0
2023-06-14 22:00:00,31,31,51.09,0,0
2023-06-14 22:00:00,31,31,53.2,0,0
2023-06-14 22:00:00,31,31,49.2,0,0
2023-06-14 22:00:00,31,31,55.2,0,0
2023-06-14 23:00:00,31,31,49.2,0,0
2023-06-14 23:00:00,31,31,55.2,0,0
2023-06-14 23:00:00,31,31,53.2,0,0
2023-06-14 23:00:00,31,31,51.09,0,0
2023-06-14 00:00:00,32,30,50.52,0,0
2023-06-14 00:00:00,32,30,48.47,0,0
2023-06-14 00:00:00,32,30,55.95,0,0
2023-06-14 00:00:00,32,30,54.17,0,0
2023-06-14 00:00:00,32,30,52.5,0,0
2023-06-14 01:00:00,32,30,52.5,0,0
2023-06-14 01:00:00,32,30,55.95,0,0
2023-06-14 01:00:00,32,30,54.17,0,0
2023-06-14 01:00:00,32,30,48.47,0,0
2023-06-14 01:00:00,32,30,50.52,0,0
2023-06-14 02:00:00,32,30,54.17,0,0
2023-06-14 02:00:00,32,30,48.47,0,0
2023-06-14 02:00:00,32,30,50.52,0,0
2023-06-14 02:00:00,32,30,52.5,0,0
2023-06-14 02:00:00,32,30,55.95,0,0
2023-06-14 03:00:00,32,30,48.47,0,0
2023-06-14 03:00:00,32,30,50.52,0,0
2023-06-14 03:00:00,32,30,52.5,0,0
2023-06-14 03:00:00,32,30,54.17,0,0
2023-06-14 03:00:00,32,30,55.95,0,0
2023-06-14 04:00:00,32,30,52.5,0,0
2023-06-14 04:00:00,32,30,50.52,0,0
2023-06-14 04:00:00,32,30,48.47,0,0
2023-06-14 04:00:00,32,30,55.95,0,0
2023-06-14 04:00:00,32,30,54.17,0,0
2023-06-14 05:00:00,32,30,52.5,0,0
2023-06-14 05:00:00,32,30,54.17,0,0
2023-06-14 05:00:00,32,30,55.95,0,0
2023-06-14 05:00:00,32,30,48.47,0,0
2023-06-14 05:00:00,32,30,50.52,0,0
2023-06-14 06:00:00,32,30,52.5,0,0
2023-06-14 06:00:00,32,30,50.52,0,0
2023-06-14 06:00:00,32,30,48.47,0,0
2023-06-14 06:00:00,32,30,54.17,0,0
2023-06-14 06:00:00,32,30,55.95,0,0
2023-06-14 07:00:00,32,30,50.52,0,0
2023-06-14 07:00:00,32,30,48.47,0,0
2023-06-14 07:00:00,32,30,55.95,0,0
2023-06-14 07:00:00,32,30,54.17,0,0
2023-06-14 07:00:00,32,30,52.5,0,0
2023-06-14 08:00:00,32,30,54.17,0,0
2023-06-14 08:00:00,32,30,50.52,0,0
2023-06-14 08:00:00,32,30,52.5,0,0
2023-06-14 08:00:00,32,30,55.95,0,0
2023-06-14 08:00:00,32,30,48.47,0,0
2023-06-14 09:00:00,32,30,52.5,0,0
2023-06-14 09:00:00,32,30,54.17,0,0
2023-06-14 09:00:00,32,30,55.95,0,0
2023-06-14 09:00:00,32,30,48.47,0,0
2023-06-14 09:00:00,32,30,50.52,0,0
2023-06-14 10:00:00,32,30,55.95,0,0
2023-06-14 10:00:00,32,30,54.17,0,0
2023-06-14 10:00:00,32,30,48.47,0,0
2023-06-14 10:00:00,32,30,52.5,0,0
2023-06-14 10:00:00,32,30,50.52,0,0
2023-06-14 11:00:00,32,30,50.52,0,0
2023-06-14 11:00:00,32,30,54.17,0,0
2023-06-14 11:00:00,32,30,48.47,0,0
2023-06-14 11:00:00,32,30,52.5,0,0
2023-06-14 11:00:00,32,30,55.95,0,0
2023-06-14 12:00:00,32,30,55.95,0,0
2023-06-14 12:00:00,32,30,54.17,0,0
2023-06-14 12:00:00,32,30,52.5,0,0
2023-06-14 12:00:00,32,30,50.52,0,0
2023-06-14 12:00:00,32,30,48.47,0,0
2023-06-14 13:00:00,32,30,48.47,0,0
2023-06-14 13:00:00,32,30,50.52,0,0
2023-06-14 13:00:00,32,30,52.5,0,0
2023-06-14 13:00:00,32,30,55.95,0,0
2023-06-14 13:00:00,32,30,54.17,0,0
2023-06-14 14:00:00,32,30,52.5,0,0
2023-06-14 14:00:00,32,30,55.95,0,0
2023-06-14 14:00:00,32,30,54.17,0,0
2023-06-14 14:00:00,32,30,50.52,0,0
2023-06-14 14:00:00,32,30,48.47,0,0
2023-06-14 15:00:00,32,30,52.5,0,0
2023-06-14 15:00:00,32,30,54.17,0,0
2023-06-14 15:00:00,32,30,48.47,0,0
2023-06-14 15:00:00,32,30,50.52,0,0
2023-06-14 15:00:00,32,30,55.95,0,0
2023-06-14 16:00:00,32,30,48.47,1,0
2023-06-14 16:00:00,32,30,54.17,1,0
2023-06-14 16:00:00,32,30,50.52,1,0
2023-06-14 16:00:00,32,30,55.95,1,0
2023-06-14 16:00:00,32,30,52.5,1,0
2023-06-14 17:00:00,32,30,55.95,0,0
2023-06-14 17:00:00,32,30,48.47,0,0
2023-06-14 17:00:00,32,30,52.5,0,0
2023-06-14 17:00:00,32,30,54.17,0,0
2023-06-14 17:00:00,32,30,50.52,0,0
2023-06-14 18:00:00,32,30,50.52,0,0
2023-06-14 18:00:00,32,30,48.47,0,0
2023-06-14 18:00:00,32,30,52.5,0,0
2023-06-14 18:00:00,32,30,55.95,0,0
2023-06-14 18:00:00,32,30,54.17,0,0
2023-06-14 19:00:00,32,30,55.95,0,0
2023-06-14 19:00:00,32,30,54.17,0,0
2023-06-14 19:00:00,32,30,52.5,0,0
2023-06-14 19:00:00,32,30,48.47,0,0
2023-06-14 19:00:00,32,30,50.52,0,0
2023-06-14 20:00:00,32,30,55.95,0,0
2023-06-14 20:00:00,32,30,54.17,0,0
2023-06-14 20:00:00,32,30,52.5,0,0
2023-06-14 20:00:00,32,30,50.52,0,0
2023-06-14 20:00:00,32,30,48.47,0,0
2023-06-14 21:00:00,32,30,52.5,0,0
2023-06-14 21:00:00,32,30,55.95,0,0
2023-06-14 21:00:00,32,30,48.47,0,0
2023-06-14 21:00:00,32,30,54.17,0,0
2023-06-14 21:00:00,32,30,50.52,0,0
2023-06-14 22:00:00,32,30,48.47,0,0
2023-06-14 22:00:00,32,30,50.52,0,0
2023-06-14 22:00:00,32,30,54.17,0,0
2023-06-14 22:00:00,32,30,52.5,0,0
2023-06-14 22:00:00,32,30,55.95,0,0
2023-06-14 23:00:00,32,30,48.47,0,0
2023-06-14 23:00:00,32,30,54.17,0,0
2023-06-14 23:00:00,32,30,52.5,0,0
2023-06-14 23:00:00,32,30,50.52,0,0
2023-06-14 23:00:00,32,30,55.95,0,0
2023-06-14 00:00:00,32,32,57.3,0,0
2023-06-14 00:00:00,32,32,59.11,0,0
2023-06-14 00:00:00,32,32,56.28,0,0
2023-06-14 00:00:00,32,32,61.1,0,0
2023-06-14 00:00:00,32,32,63.17,0,0
2023-06-14 01:00:00,32,32,56.28,0,0
2023-06-14 01:00:00,32,32,59.11,0,0
2023-06-14 01:00:00,32,32,63.17,0,0
2023-06-14 01:00:00,32,32,57.3,0,0
2023-06-14 01:00:00,32,32,61.1,0,0
2023-06-14 02:00:00,32,32,57.3,0,0
2023-06-14 02:00:00,32,32,61.1,0,0
2023-06-14 02:00:00,32,32,56.28,0,0
2023-06-14 02:00:00,32,32,63.17,0,0
2023-06-14 02:00:00,32,32,59.11,0,0
2023-06-14 03:00:00,32,32,61.1,0,0
2023-06-14 03:00:00,32,32,57.3,0,0
2023-06-14 03:00:00,32,32,59.11,0,0
2023-06-14 03:00:00,32,32,63.17,0,0
2023-06-14 03:00:00,32,32,56.28,0,0
2023-06-14 04:00:00,32,32,63.17,0,0
2023-06-14 04:00:00,32,32,59.11,0,0
2023-06-14 04:00:00,32,32,61.1,0,0
2023-06-14 04:00:00,32,32,57.3,0,0
2023-06-14 04:00:00,32,32,56.28,0,0
2023-06-14 05:00:00,32,32,56.28,0,0
2023-06-14 05:00:00,32,32,59.11,0,0
2023-06-14 05:00:00,32,32,61.1,0,0
2023-06-14 05:00:00,32,32,57.3,0,0
2023-06-14 05:00:00,32,32,63.17,0,0
2023-06-14 06:00:00,32,32,61.1,0,0
2023-06-14 06:00:00,32,32,56.28,0,0
2023-06-14 06:00:00,32,32,63.17,0,0
2023-06-14 06:00:00,32,32,59.11,0,0
2023-06-14 06:00:00,32,32,57.3,0,0
2023-06-14 07:00:00,32,32,63.17,0,0
2023-06-14 07:00:00,32,32,57.3,0,0
2023-06-14 07:00:00,32,32,59.11,0,0
2023-06-14 07:00:00,32,32,61.1,0,0
2023-06-14 07:00:00,32,32,56.28,0,0
2023-06-14 08:00:00,32,32,57.3,0,0
2023-06-14 08:00:00,32,32,56.28,0,0
2023-06-14 08:00:00,32,32,61.1,0,0
2023-06-14 08:00:00,32,32,63.17,0,0
2023-06-14 08:00:00,32,32,59.11,0,0
2023-06-14 09:00:00,32,32,56.28,0,0
2023-06-14 09:00:00,32,32,61.1,0,0
2023-06-14 09:00:00,32,32,57.3,0,0
2023-06-14 09:00:00,32,32,59.11,0,0
2023-06-14 09:00:00,32,32,63.17,0,0
2023-06-14 10:00:00,32,32,61.1,0,0
2023-06-14 10:00:00,32,32,63.17,0,0
2023-06-14 10:00:00,32,32,59.11,0,0
2023-06-14 10:00:00,32,32,56.28,0,0
2023-06-14 10:00:00,32,32,57.3,0,0
2023-06-14 11:00:00,32,32,56.28,0,0
2023-06-14 11:00:00,32,32,57.3,0,0
2023-06-14 11:00:00,32,32,61.1,0,0
2023-06-14 11:00:00,32,32,59.11,0,0
2023-06-14 11:00:00,32,32,63.17,0,0
2023-06-14 12:00:00,32,32,63.17,0,0
2023-06-14 12:00:00,32,32,61.1,0,0
2023-06-14 12:00:00,32,32,57.3,0,0
2023-06-14 12:00:00,32,32,59.11,0,0
2023-06-14 12:00:00,32,32,56.28,0,0
2023-06-14 13:00:00,32,32,63.17,0,0
2023-06-14 13:00:00,32,32,59.11,0,0
2023-06-14 13:00:00,32,32,57.3,0,0
2023-06-14 13:00:00,32,32,56.28,0,0
2023-06-14 13:00:00,32,32,61.1,0,0
2023-06-14 14:00:00,32,32,61.1,0,0
2023-06-14 14:00:00,32,32,59.11,0,0
2023-06-14 14:00:00,32,32,57.3,0,0
2023-06-14 14:00:00,32,32,56.28,0,0
2023-06-14 14:00:00,32,32,63.17,0,0
2023-06-14 15:00:00,32,32,63.17,0,0
2023-06-14 15:00:00,32,32,61.1,0,0
2023-06-14 15:00:00,32,32,59.11,0,0
2023-06-14 15:00:00,32,32,57.3,0,0
2023-06-14 15:00:00,32,32,56.28,0,0
2023-06-14 16:00:00,32,32,59.11,0,0
2023-06-14 16:00:00,32,32,56.28,0,0
2023-06-14 16:00:00,32,32,57.3,0,0
2023-06-14 16:00:00,32,32,61.1,0,0
2023-06-14 16:00:00,32,32,63.17,0,0
2023-06-14 17:00:00,32,32,56.28,0,0
2023-06-14 17:00:00,32,32,63.17,0,0
2023-06-14 17:00:00,32,32,59.11,0,0
2023-06-14 17:00:00,32,32,57.3,0,0
2023-06-14 17:00:00,32,32,61.1,0,0
2023-06-14 18:00:00,32,32,63.17,0,0
2023-06-14 18:00:00,32,32,61.1,0,0
2023-06-14 18:00:00,32,32,59.11,0,0
2023-06-14 18:00:00,32,32,57.3,0,0
2023-06-14 18:00:00,32,32,56.28,0,0
2023-06-14 19:00:00,32,32,56.28,0,0
2023-06-14 19:00:00,32,32,61.1,0,0
2023-06-14 19:00:00,32,32,63.17,0,0
2023-06-14 19:00:00,32,32,59.11,0,0
2023-06-14 19:00:00,32,32,57.3,0,0
2023-06-14 20:00:00,32,32,56.28,0,0
2023-06-14 20:00:00,32,32,57.3,0,0
2023-06-14 20:00:00,32,32,59.11,0,0
2023-06-14 20:00:00,32,32,61.1,0,0
2023-06-14 20:00:00,32,32,63.17,0,0
2023-06-14 21:00:00,32,32,56.28,0,0
2023-06-14 21:00:00,32,32,57.3,0,0
2023-06-14 21:00:00,32,32,59.11,0,0
2023-06-14 21:00:00,32,32,63.17,0,0
2023-06-14 21:00:00,32,32,61.1,0,0
2023-06-14 22:00:00,32,32,57.3,0,0
2023-06-14 22:00:00,32,32,56.28,0,0
2023-06-14 22:00:00,32,32,59.11,0,0
2023-06-14 22:00:00,32,32,61.1,0,0
2023-06-14 22:00:00,32,32,63.17,0,0
2023-06-14 23:00:00,32,32,57.3,0,0
2023-06-14 23:00:00,32,32,59.11,0,0
2023-06-14 23:00:00,32,32,61.1,0,0
2023-06-14 23:00:00,32,32,63.17,0,0
2023-06-14 23:00:00,32,32,56.28,0,0
2023-06-14 00:00:00,33,31,56.37,0,0
2023-06-14 00:00:00,33,31,63.3,0,0
2023-06-14 00:00:00,33,31,57.36,0,0
2023-06-14 00:00:00,33,31,61.3,0,0
2023-06-14 00:00:00,33,31,59.3,0,0
2023-06-14 01:00:00,33,31,57.36,0,0
2023-06-14 01:00:00,33,31,59.3,0,0
2023-06-14 01:00:00,33,31,63.3,0,0
2023-06-14 01:00:00,33,31,56.37,0,0
2023-06-14 01:00:00,33,31,61.3,0,0
2023-06-14 02:00:00,33,31,57.36,0,0
2023-06-14 02:00:00,33,31,56.37,0,0
2023-06-14 02:00:00,33,31,61.3,0,0
2023-06-14 02:00:00,33,31,63.3,0,0
2023-06-14 02:00:00,33,31,59.3,0,0
2023-06-14 03:00:00,33,31,59.3,0,0
2023-06-14 03:00:00,33,31,63.3,0,0
2023-06-14 03:00:00,33,31,57.36,0,0
2023-06-14 03:00:00,33,31,61.3,0,0
2023-06-14 03:00:00,33,31,56.37,0,0
2023-06-14 04:00:00,33,31,57.36,0,0
2023-06-14 04:00:00,33,31,56.37,0,0
2023-06-14 04:00:00,33,31,61.3,0,0
2023-06-14 04:00:00,33,31,63.3,0,0
2023-06-14 04:00:00,33,31,59.3,0,0
2023-06-14 05:00:00,33,31,56.37,0,0
2023-06-14 05:00:00,33,31,61.3,0,0
2023-06-14 05:00:00,33,31,57.36,0,0
2023-06-14 05:00:00,33,31,59.3,0,0
2023-06-14 05:00:00,33,31,63.3,0,0
2023-06-14 06:00:00,33,31,59.3,0,0
2023-06-14 06:00:00,33,31,61.3,0,0
2023-06-14 06:00:00,33,31,63.3,0,0
2023-06-14 06:00:00,33,31,56.37,0,0
2023-06-14 06:00:00,33,31,57.36,0,0
2023-06-14 07:00:00,33,31,63.3,0,0
2023-06-14 07:00:00,33,31,59.3,0,0
2023-06-14 07:00:00,33,31,57.36,0,0
2023-06-14 07:00:00,33,31,56.37,0,0
2023-06-14 07:00:00,33,31,61.3,0,0
2023-06-14 08:00:00,33,31,61.3,0,0
2023-06-14 08:00:00,33,31,57.36,0,0
2023-06-14 08:00:00,33,31,56.37,0,0
2023-06-14 08:00:00,33,31,59.3,0,0
2023-06-14 08:00:00,33,31,63.3,0,0
2023-06-14 09:00:00,33,31,56.37,0,0
2023-06-14 09:00:00,33,31,59.3,0,0
2023-06-14 09:00:00,33,31,57.36,0,0
2023-06-14 09:00:00,33,31,61.3,0,0
2023-06-14 09:00:00,33,31,63.3,0,0
2023-06-14 10:00:00,33,31,63.3,0,0
2023-06-14 10:00:00,33,31,61.3,0,0
2023-06-14 10:00:00,33,31,57.36,0,0
2023-06-14 10:00:00,33,31,56.37,0,0
2023-06-14 10:00:00,33,31,59.3,0,0
2023-06-14 11:00:00,33,31,57.36,0,0
2023-06-14 11:00:00,33,31,59.3,0,0
2023-06-14 11:00:00,33,31,63.3,0,0
2023-06-14 11:00:00,33,31,61.3,0,0
2023-06-14 11:00:00,33,31,56.37,0,0
2023-06-14 12:00:00,33,31,59.3,0,0
2023-06-14 12:00:00,33,31,63.3,0,0
2023-06-14 12:00:00,33,31,56.37,0,0
2023-06-14 12:00:00,33,31,57.36,0,0
2023-06-14 12:00:00,33,31,61.3,0,0
2023-06-14 13:00:00,33,31,56.37,0,0
2023-06-14 13:00:00,33,31,57.36,0,0
2023-06-14 13:00:00,33,31,59.3,0,0
2023-06-14 13:00:00,33,31,61.3,0,0
2023-06-14 13:00:00,33,31,63.3,0,0
2023-06-14 14:00:00,33,31,61.3,0,0
2023-06-14 14:00:00,33,31,63.3,0,0
2023-06-14 14:00:00,33,31,59.3,0,0
2023-06-14 14:00:00,33,31,57.36,0,0
2023-06-14 14:00:00,33,31,56.37,0,0
2023-06-14 15:00:00,33,31,61.3,0,0
2023-06-14 15:00:00,33,31,59.3,0,0
2023-06-14 15:00:00,33,31,56.37,0,0
2023-06-14 15:00:00,33,31,63.3,0,0
2023-06-14 15:00:00,33,31,57.36,0,0
2023-06-14 16:00:00,33,31,57.36,1,0
2023-06-14 16:00:00,33,31,59.3,1,0
2023-06-14 16:00:00,33,31,56.37,1,0
2023-06-14 16:00:00,33,31,63.3,0,0
2023-06-14 16:00:00,33,31,61.3,1,0
2023-06-14 17:00:00,33,31,56.37,0,0
2023-06-14 17:00:00,33,31,63.3,0,0
2023-06-14 17:00:00,33,31,61.3,0,0
2023-06-14 17:00:00,33,31,59.3,0,0
2023-06-14 17:00:00,33,31,57.36,0,0
2023-06-14 18:00:00,33,31,57.36,0,0
2023-06-14 18:00:00,33,31,59.3,0,0
2023-06-14 18:00:00,33,31,56.37,0,0
2023-06-14 18:00:00,33,31,63.3,0,0
2023-06-14 18:00:00,33,31,61.3,0,0
2023-06-14 19:00:00,33,31,57.36,0,0
2023-06-14 19:00:00,33,31,63.3,0,0
2023-06-14 19:00:00,33,31,56.37,0,0
2023-06-14 19:00:00,33,31,61.3,0,0
2023-06-14 19:00:00,33,31,59.3,0,0
2023-06-14 20:00:00,33,31,56.37,0,0
2023-06-14 20:00:00,33,31,57.36,0,0
2023-06-14 20:00:00,33,31,63.3,0,0
2023-06-14 20:00:00,33,31,59.3,0,0
2023-06-14 20:00:00,33,31,61.3,0,0
2023-06-14 21:00:00,33,31,61.3,0,0
2023-06-14 21:00:00,33,31,57.36,0,0
2023-06-14 21:00:00,33,31,63.3,0,0
2023-06-14 21:00:00,33,31,56.37,0,0
2023-06-14 21:00:00,33,31,59.3,0,0
2023-06-14 22:00:00,33,31,61.3,0,0
2023-06-14 22:00:00,33,31,63.3,0,0
2023-06-14 22:00:00,33,31,56.37,0,0
2023-06-14 22:00:00,33,31,57.36,0,0
2023-06-14 22:00:00,33,31,59.3,0,0
2023-06-14 23:00:00,33,31,63.3,0,0
2023-06-14 23:00:00,33,31,56.37,0,0
2023-06-14 23:00:00,33,31,61.3,0,0
2023-06-14 23:00:00,33,31,59.3,0,0
2023-06-14 23:00:00,33,31,57.36,0,0
2023-06-14 00:00:00,33,33,66.85,0,0
2023-06-14 00:00:00,33,33,64.91,0,0
2023-06-14 00:00:00,33,33,69.53,0,0
2023-06-14 00:00:00,33,33,68.67,0,0
2023-06-14 01:00:00,33,33,68.67,0,0
2023-06-14 01:00:00,33,33,66.85,0,0
2023-06-14 01:00:00,33,33,69.53,0,0
2023-06-14 01:00:00,33,33,64.91,0,0
2023-06-14 02:00:00,33,33,69.53,0,0
2023-06-14 02:00:00,33,33,66.85,0,0
2023-06-14 02:00:00,33,33,68.67,0,0
2023-06-14 02:00:00,33,33,64.91,0,0
2023-06-14 03:00:00,33,33,66.85,0,0
2023-06-14 03:00:00,33,33,64.91,0,0
2023-06-14 03:00:00,33,33,69.53,0,0
2023-06-14 03:00:00,33,33,68.67,0,0
2023-06-14 04:00:00,33,33,64.91,0,0
2023-06-14 04:00:00,33,33,69.53,0,0
2023-06-14 04:00:00,33,33,66.85,0,0
2023-06-14 04:00:00,33,33,68.67,0,0
2023-06-14 05:00:00,33,33,69.53,0,0
2023-06-14 05:00:00,33,33,64.91,0,0
2023-06-14 05:00:00,33,33,68.67,0,0
2023-06-14 05:00:00,33,33,66.85,0,0
2023-06-14 06:00:00,33,33,68.67,0,0
2023-06-14 06:00:00,33,33,66.85,0,0
2023-06-14 06:00:00,33,33,69.53,0,0
2023-06-14 06:00:00,33,33,64.91,0,0
2023-06-14 07:00:00,33,33,64.91,0,0
2023-06-14 07:00:00,33,33,66.85,0,0
2023-06-14 07:00:00,33,33,69.53,0,0
2023-06-14 07:00:00,33,33,68.67,0,0
2023-06-14 08:00:00,33,33,68.67,0,0
2023-06-14 08:00:00,33,33,69.53,0,0
2023-06-14 08:00:00,33,33,66.85,0,0
2023-06-14 08:00:00,33,33,64.91,0,0
2023-06-14 09:00:00,33,33,69.53,0,0
2023-06-14 09:00:00,33,33,66.85,0,0
2023-06-14 09:00:00,33,33,68.67,0,0
2023-06-14 09:00:00,33,33,64.91,0,0
2023-06-14 10:00:00,33,33,66.85,0,0
2023-06-14 10:00:00,33,33,68.67,0,0
2023-06-14 10:00:00,33,33,69.53,0,0
2023-06-14 10:00:00,33,33,64.91,0,0
2023-06-14 11:00:00,33,33,64.91,0,0
2023-06-14 11:00:00,33,33,69.53,0,0
2023-06-14 11:00:00,33,33,66.85,0,0
2023-06-14 11:00:00,33,33,68.67,0,0
2023-06-14 12:00:00,33,33,66.85,0,0
2023-06-14 12:00:00,33,33,68.67,0,0
2023-06-14 12:00:00,33,33,64.91,0,0
2023-06-14 12:00:00,33,33,69.53,0,0
2023-06-14 13:00:00,33,33,64.91,0,0
2023-06-14 13:00:00,33,33,69.53,0,0
2023-06-14 13:00:00,33,33,66.85,0,0
2023-06-14 13:00:00,33,33,68.67,0,0
2023-06-14 14:00:00,33,33,66.85,0,0
2023-06-14 14:00:00,33,33,68.67,0,0
2023-06-14 14:00:00,33,33,64.91,0,0
2023-06-14 14:00:00,33,33,69.53,0,0
2023-06-14 15:00:00,33,33,69.53,0,0
2023-06-14 15:00:00,33,33,66.85,0,0
2023-06-14 15:00:00,33,33,64.91,0,0
2023-06-14 15:00:00,33,33,68.67,0,0
2023-06-14 16:00:00,33,33,64.91,0,0
2023-06-14 16:00:00,33,33,69.53,0,0
2023-06-14 16:00:00,33,33,68.67,0,0
2023-06-14 16:00:00,33,33,66.85,0,0
2023-06-14 17:00:00,33,33,69.53,0,0
2023-06-14 17:00:00,33,33,66.85,0,0
2023-06-14 17:00:00,33,33,68.67,0,0
2023-06-14 17:00:00,33,33,64.91,0,0
2023-06-14 18:00:00,33,33,66.85,0,0
2023-06-14 18:00:00,33,33,69.53,0,0
2023-06-14 18:00:00,33,33,64.91,0,0
2023-06-14 18:00:00,33,33,68.67,0,0
2023-06-14 19:00:00,33,33,69.53,0,0
2023-06-14 19:00:00,33,33,64.91,0,0
2023-06-14 19:00:00,33,33,66.85,0,0
2023-06-14 19:00:00,33,33,68.67,0,0
2023-06-14 20:00:00,33,33,69.53,0,0
2023-06-14 20:00:00,33,33,66.85,0,0
2023-06-14 20:00:00,33,33,68.67,0,0
2023-06-14 20:00:00,33,33,64.91,0,0
2023-06-14 21:00:00,33,33,69.53,0,0
2023-06-14 21:00:00,33,33,68.67,0,0
2023-06-14 21:00:00,33,33,66.85,0,0
2023-06-14 21:00:00,33,33,64.91,0,0
2023-06-14 22:00:00,33,33,66.85,0,0
2023-06-14 22:00:00,33,33,64.91,0,0
2023-06-14 22:00:00,33,33,69.53,0,0
2023-06-14 22:00:00,33,33,68.67,0,0
2023-06-14 23:00:00,33,33,64.91,0,0
2023-06-14 23:00:00,33,33,66.85,0,0
2023-06-14 23:00:00,33,33,68.67,0,0
2023-06-14 23:00:00,33,33,69.53,0,0
2023-06-14 00:00:00,34,32,67.4,0,0
2023-06-14 00:00:00,34,32,65.43,0,0
2023-06-14 00:00:00,34,32,69.2,0,0
2023-06-14 01:00:00,34,32,65.43,0,0
2023-06-14 01:00:00,34,32,69.2,0,0
2023-06-14 01:00:00,34,32,67.4,0,0
2023-06-14 02:00:00,34,32,67.4,0,0
2023-06-14 02:00:00,34,32,69.2,0,0
2023-06-14 02:00:00,34,32,65.43,0,0
2023-06-14 03:00:00,34,32,67.4,0,0
2023-06-14 03:00:00,34,32,65.43,0,0
2023-06-14 03:00:00,34,32,69.2,0,0
2023-06-14 04:00:00,34,32,67.4,0,0
2023-06-14 04:00:00,34,32,69.2,0,0
2023-06-14 04:00:00,34,32,65.43,0,0
2023-06-14 05:00:00,34,32,69.2,0,0
2023-06-14 05:00:00,34,32,65.43,0,0
2023-06-14 05:00:00,34,32,67.4,0,0
2023-06-14 06:00:00,34,32,65.43,0,0
2023-06-14 06:00:00,34,32,67.4,0,0
2023-06-14 06:00:00,34,32,69.2,0,0
2023-06-14 07:00:00,34,32,67.4,0,0
2023-06-14 07:00:00,34,32,65.43,0,0
2023-06-14 07:00:00,34,32,69.2,0,0
2023-06-14 08:00:00,34,32,65.43,0,0
2023-06-14 08:00:00,34,32,69.2,0,0
2023-06-14 08:00:00,34,32,67.4,0,0
2023-06-14 09:00:00,34,32,67.4,0,0
2023-06-14 09:00:00,34,32,65.43,0,0
2023-06-14 09:00:00,34,32,69.2,0,0
2023-06-14 10:00:00,34,32,69.2,0,0
2023-06-14 10:00:00,34,32,67.4,0,0
2023-06-14 10:00:00,34,32,65.43,0,0
2023-06-14 11:00:00,34,32,67.4,0,0
2023-06-14 11:00:00,34,32,65.43,0,0
2023-06-14 11:00:00,34,32,69.2,0,0
2023-06-14 12:00:00,34,32,65.43,0,0
2023-06-14 12:00:00,34,32,67.4,0,0
2023-06-14 12:00:00,34,32,69.2,0,0
2023-06-14 13:00:00,34,32,65.43,0,0
2023-06-14 13:00:00,34,32,67.4,0,0
2023-06-14 13:00:00,34,32,69.2,0,0
2023-06-14 14:00:00,34,32,69.2,0,0
2023-06-14 14:00:00,34,32,65.43,0,0
2023-06-14 14:00:00,34,32,67.4,0,0
2023-06-14 15:00:00,34,32,65.43,0,0
2023-06-14 15:00:00,34,32,67.4,0,0
2023-06-14 15:00:00,34,32,69.2,0,0
2023-06-14 16:00:00,34,32,69.2,0,0
2023-06-14 16:00:00,34,32,65.43,0,0
2023-06-14 16:00:00,34,32,67.4,0,0
2023-06-14 17:00:00,34,32,67.4,0,0
2023-06-14 17:00:00,34,32,65.43,0,0
2023-06-14 17:00:00,34,32,69.2,0,0
2023-06-14 18:00:00,34,32,67.4,0,0
2023-06-14 18:00:00,34,32,65.43,0,0
2023-06-14 18:00:00,34,32,69.2,0,0
2023-06-14 19:00:00,34,32,65.43,0,0
2023-06-14 19:00:00,34,32,67.4,0,0
2023-06-14 19:00:00,34,32,69.2,0,0
2023-06-14 20:00:00,34,32,65.43,0,0
2023-06-14 20:00:00,34,32,69.2,0,0
2023-06-14 20:00:00,34,32,67.4,0,0
2023-06-14 21:00:00,34,32,69.2,0,0
2023-06-14 21:00:00,34,32,65.43,0,0
2023-06-14 21:00:00,34,32,67.4,0,0
2023-06-14 22:00:00,34,32,65.43,0,0
2023-06-14 22:00:00,34,32,69.2,0,0
2023-06-14 22:00:00,34,32,67.4,0,0
2023-06-14 23:00:00,34,32,65.43,0,0
2023-06-14 23:00:00,34,32,69.2,0,0
2023-06-14 23:00:00,34,32,67.4,0,0
2023-06-14 00:00:00,34,34,74.41,0,0
2023-06-14 00:00:00,34,34,72.0,0,0
2023-06-14 00:00:00,34,34,70.03,0,0
2023-06-14 01:00:00,34,34,70.03,0,0
2023-06-14 01:00:00,34,34,72.0,0,0
2023-06-14 01:00:00,34,34,74.41,0,0
2023-06-14 02:00:00,34,34,74.41,0,0
2023-06-14 02:00:00,34,34,70.03,0,0
2023-06-14 02:00:00,34,34,72.0,0,0
2023-06-14 03:00:00,34,34,72.0,0,0
2023-06-14 03:00:00,34,34,70.03,0,0
2023-06-14 03:00:00,34,34,74.41,0,0
2023-06-14 04:00:00,34,34,70.03,0,0
2023-06-14 04:00:00,34,34,74.41,0,0
2023-06-14 04:00:00,34,34,72.0,0,0
2023-06-14 05:00:00,34,34,74.41,0,0
2023-06-14 05:00:00,34,34,70.03,0,0
2023-06-14 05:00:00,34,34,72.0,0,0
2023-06-14 06:00:00,34,34,70.03,0,0
2023-06-14 06:00:00,34,34,72.0,0,0
